Date,Code,企业倍数(EV除EBITDA),市净率PB(MRQ),市现率PCF(现金净流量TTM),市现率PCF(经营现金流TTM),市盈率PE(TTM),"市盈率PE(TTM,扣除非经常性损益)",市销率PS(TTM),股息率(近12个月),MV,净利润同比增长率,净资产同比增长率,利润总额(同比增长率),基本每股收益(同比增长率),总资产同比增长率,现金净流量同比增长率,营业利润(同比增长率),营业总收入(同比增长率),Y
2022-03-31,601326,6.150596851283519,0.96398614435302,40.82444381713867,6.176588667599591,14.90486812591553,15.56473596755198,2.346846922939358,2.310469314079422,139.726009462054,10.422847602979,5.44448753742591,5.8011,0.0,4.60248463412156,23.9565124499023,5.0558,0.2557,True
2022-03-31,601328,178.0312647564615,0.4804446034610695,-3.363848924636841,-10.91250993978433,4.332931995391846,4.362319471622927,1.408673422012695,6.203522504892367,3601.516505155964,4.59842237361061,10.6179133734366,0.8051,3.333333333333337,10.2963514546389,188.481775770615,1.2424,7.7022,False
2022-03-31,601330,11.99365219843935,1.848502572217301,-18.9088134765625,23.43518098091709,17.29354286193848,17.58766877864451,2.386287178594757,2.309468822170901,97.46018006955711,-12.8841717943912,22.2642609390225,-13.8181,-13.33333333333333,29.662861124704,515.149751496658,-13.7338,-5.0209,False
2022-03-31,601333,20.70970679630944,0.5564494944451898,1065.2490234375,15.12144119171053,-15.57750701904297,-14.33217975981932,0.7502054617706171,2.830188679245282,136.3964933529,-327.813867146649,-4.43425488707226,-327.6866,-330.7692307692308,-0.377507984036324,9.18961241480637,-324.243,13.2508,True
2022-03-31,601336,178.0312647564615,1.015821463985179,44.69326019287109,1.492337229063139,7.373625755310059,7.408320318478187,0.495609233645112,3.934333427681858,920.4547398582395,-78.6711068823343,-1.77230804814818,-91.3441,-78.71287128712872,14.5656659295203,-59.8640815510694,-91.2606,-7.8682,False
2022-03-31,601339,5.92583029179168,1.128639366074037,-131.8484802246094,6.528720856163359,7.023017406463623,10.71560219913049,1.26635871306843,3.032921794238683,97.2,54.5763447952851,13.3515199775977,58.4472,53.33333333333334,10.7239966003279,277.485218934154,58.3421,5.3919,False
2022-03-31,601360,47.08583455634459,2.001579486038571,26.71449089050293,92.98568875472682,32.27640914916992,39.49557649943479,5.85480179230156,0.3604287839387089,713.1072470606,-16.4091935966778,-8.41108573661278,-8.023,-25.00000000000001,-7.26988222195121,419.942781675929,-1.9666,-1.0309,False
2022-03-31,601366,9.832566896604517,1.252382733287574,56.75978469848633,8.994746591568498,27.94785499572754,128.1380454826714,0.6454617283259407,2.339016336303406,54.8157292137,-329.821079860802,-8.60771904943747,-141.5209,-400.0,8.11183997700789,1017.27879105603,-155.4855,-7.7701,False
2022-03-31,601368,12.94487462467801,1.148796037992003,-18.18350601196289,6.90212384764695,35.21491622924805,41.92662569623319,2.953445767691308,1.588132635253054,50.5943573121,63.8413568303324,5.55208700714331,61.489,63.78676470588236,11.0105383724079,97.0574897243144,62.923,37.3011,True
2022-03-31,601369,6.517411958193368,2.051316190848028,5.299304008483887,12.15120344392301,17.35530662536621,19.85254314989703,1.470643864808749,3.116931215086336,150.7344348717,17.2929181417274,8.31974325299731,16.6547,21.42857142857142,8.47584820501845,-105.203887872766,17.8647,10.5846,True
2022-03-31,601375,178.0312647564615,1.571169399805357,13.7997932434082,-22.47620611975218,41.88644409179688,43.83876103958865,4.862540792999259,0.7343412526997839,173.1925036711,-89.5934457073336,1.53850615706896,-91.1486,-86.66666666666667,0.480765271690253,-111.538815072011,-91.6488,-63.902,False
2022-03-31,601377,178.0312647564615,1.248631589183584,3.129537343978882,3.382222360584619,10.84327983856201,11.0321723745801,2.710836020931439,2.34375,514.3043845632,-72.721506477898,6.32472268010342,-74.5808,-86.9467787114846,17.5197639233624,5.86834865862349,-74.5387,-69.3391,False
2022-03-31,601388,7.05294308955,2.422716124472451,-4272.18017578125,30.38254078199054,10.84580898284912,11.16672272530161,1.201570761253981,1.570199286719099,91.14269558039999,-26.2914500263765,14.8005930335777,-24.8253,-26.30434782608695,2.42223892939296,131.071431413459,-26.4049,-1.6112,False
2022-03-31,601390,6.646651842526852,0.6496603389629574,56.25846862792969,11.41532268479829,5.402066707611084,5.724752639279759,0.139377559128212,2.960256348377859,1388.01323256011,18.3070038222762,8.04514316471277,18.5927,23.52941176470588,11.5382586619002,-83.9577265377852,15.5702,12.6799,True
2022-03-31,601398,178.0312647564615,0.5855355078398917,-4.797476768493652,4.710841345134975,4.880483627319336,4.914896678841308,1.803273621884421,5.576519916142558,16246.30184930113,5.59926764545697,12.0600387483263,2.4626,4.166666666666671,8.52233017839009,81.9486733362331,1.0149,6.5229,False
2022-03-31,601399,24.03457512494142,1.965208463212306,-50.98648071289062,-197.1535121208276,74.02426147460938,472.2722572952784,2.63659755913714,0.9879823168566295,253.917167328,9.22780695684366,0.811226283903438,2.9094,8.080808080808065,2.06803992281508,-116.870689193715,435.132,1.2526,False
2022-03-31,601456,178.0312647564615,2.281866186053969,-16.00544357299805,-7.207266438000637,42.06362152099609,42.07860445468489,12.59994949530839,0.7364706108489151,330.01218520512,20.053008379805,54.5926847272551,21.0917,0.0,36.4066268749929,54.6945957072395,22.0111,35.1501,False
2022-03-31,601500,15.49582229604149,1.10532523005176,10.7880802154541,477.1759242931508,128.9310913085938,-2496.650420879951,1.133387468071291,2.564832079679893,47.6134923481,-63.3311407601575,17.384377673618,-67.5333,-50.0,17.2069913435108,145.928477772488,-68.8363,4.8285,True
2022-03-31,601512,6.110004966125101,1.185626682187101,-13.03257751464844,45.73318310242729,9.535635948181152,9.736565759485908,3.973151607063137,2.814178302900108,139.546659,3.77090862236706,9.05522728406119,3.3629,-9.090909090909086,14.934977926225,17.8652473888525,3.5472,7.0411,False
2022-03-31,601515,7.087076728068108,2.223729360754377,94.62183380126953,11.48079395380276,12.96089649200439,13.23641426190771,2.765921763058372,3.979671897801139,100.591720368,-49.2946345315685,30.8049589925176,-54.7946,-55.55555555555556,20.2174526123288,-239.967961242357,-54.6487,7.7975,False
2022-03-31,601518,5.126324965320372,0.9236379485838361,10.04819393157959,4.946711176763285,11.64597797393799,11.67608902655949,2.919447448993552,0.8225108225108224,37.1358658275,27.7417044560096,9.67231089648458,25.5383,19.99999999999999,-0.121274872466508,-141.921018678093,25.5671,8.67,False
2022-03-31,601519,244.2417469338938,8.278269075521683,76.44649505615234,97.77219392318085,202.2213287353516,233.3396810501627,16.11381701739997,1.04602510460251,128.47035062,-1528.74887948816,2.08996318589948,-9582.7536,-2300.0,14.0385957396794,-47.4512550045956,-10082.4744,10.2044,True
2022-03-31,601528,178.0312647564615,1.054178687418779,-5.287226676940918,-76.4843095574086,11.25664710998535,11.45089597462805,4.322550724252403,2.233250620347394,143.0868463212,18.762574662056,22.9682191057588,9.5263,11.11111111111112,7.90569754809944,60.0766712571297,9.5713,12.6339,False
2022-03-31,601555,178.0312647564615,1.305223580556992,4.853456974029541,3.953134387321986,15.68129634857178,17.90161248079922,4.056700894591675,1.606919425369928,375.0619485599,-72.9920723745261,33.5159790077573,-77.7915,-81.81818181818181,39.6688562712419,-280.846366095285,-77.5866,-22.8809,False
2022-03-31,601566,17.45634651890476,1.50652181521046,-27.45308494567871,36.49057361939188,40.82500076293945,43.54741541587818,1.930563837108754,4.826254826254826,59.53240874,-156.010450489359,-6.99713483184444,-131.3675,-158.8235294117647,-3.51765748636738,201.440965205992,-130.0249,-5.616,False
2022-03-31,601567,12.72820606800905,1.780227923202205,16.13566207885742,25.10587065338971,17.29320335388184,21.98698706661838,2.302333544922054,3.143362659337935,154.3885390088,0.0534564128730278,4.93469841057848,-6.5202,0.0,3.56101052625391,-194.887680464161,-6.2164,42.7667,True
2022-03-31,601568,7.140614194703697,2.000403606241934,5.019750118255615,9.692479257996755,14.19454097747803,13.03821506118267,1.998582329825591,3.434065934065934,262.8888889536,6.22498384337303,7.51646680116957,6.0087,7.692307692307699,0.802786850542539,-60.7344052870014,7.5334,20.2421,True
2022-03-31,601577,178.0312647564615,0.6399854178497202,5.780407905578613,2.37229072586273,4.879925727844238,5.300972135909399,1.474342828027636,4.183006535947713,307.648862181,14.6393985101368,9.7164162684455,13.0792,-4.255319148936162,12.4608774602799,103.690357327873,13.1037,12.0062,True
2022-03-31,601579,7.832328500736875,1.327615900421722,-61.77362060546875,24.28337641668601,14.16860198974609,28.82274701651487,3.708702461959332,0.5244922888170542,45.707384,-7.76278689996672,7.35899671066618,-7.6023,-11.11111111111111,0.441335720069512,38.2410864475939,-7.4767,0.73,True
2022-03-31,601588,18.85688041360136,0.6739112176223138,4.570732116699219,1.402525208733342,48.01478576660156,53.81697276303151,0.440416281685407,1.038062283737024,83.58278339534,-88.0318254633387,-10.833540266727,-85.1351,-88.8888888888889,-4.80842585656582,-20.6606993557857,-84.8979,-64.501,False
2022-03-31,601595,18.28243054261406,2.368513063793896,-11.99701499938965,87.54074482972729,-31.93875885009766,-38.21001745501218,6.535921865146512,0.8076043453401942,45.67158,-114.094308329199,-0.0783086447127826,-109.6222,-105.0,-3.84452767670151,181.542981884964,-110.6607,-29.4218,True
2022-03-31,601598,3.899607516654087,0.8943845597234961,10.14750671386719,7.107785857052818,7.971986770629883,8.73447604456896,0.2380722113430561,3.0,252.855032743815,15.5537276684585,8.95212528914219,15.9443,18.18181818181818,12.880023383018,29.4082761818103,15.1075,2.5572,False
2022-03-31,601599,8.379507397486485,3.344679262233409,10.39102649688721,21.93407264552586,86.99384307861328,200.1254932514528,1.602243877187264,0.7829181494661922,40.0387146285,307.975282051719,128.974956817084,180.7063,199.9999999999999,-4.13069698693396,208.345986930553,222.5155,38.9918,True
2022-03-31,601600,6.770725572265539,1.808996272391296,10.90893936157227,3.499989775264609,19.50403594970703,14.09302787636333,0.3672756475193506,0.1847649918962723,908.3161550371533,44.5988246344985,6.47501910683157,42.4934,65.45454545454545,0.168152040855091,-105.825801213604,43.5464,43.6228,False
2022-03-31,601601,178.0312647564615,0.9724673797354692,20.30370330810547,2.033985131485974,8.217121124267578,8.258669843387393,0.5004010642379432,5.671902268760907,1999.2357068196,-36.4019116977697,0.0383882360379727,-44.2856,-35.95505617977528,11.1048036826607,-199.272286234081,-44.0664,-3.1131,True
2022-03-31,601606,30.52225448309971,3.169236146017658,-138.6748962402344,-111.6992583553806,82.92469787597656,99.57982865397626,4.640926095785458,0.4766536964980545,74.45067952,6.61324828304096,6.64592941667221,6.6132,0.0,9.83514343240025,-77.9958179741647,7.4747,61.852,True
2022-03-31,601607,5.019119357072949,1.411448216562872,124.1737365722656,13.76484069334524,13.67798137664795,17.41303812402109,0.3228012930631765,1.957578982933115,584.077229484227,-35.5617945155892,36.0361845091555,-33.717,-41.33333333333334,16.6554263326889,7534.36098216534,-33.3142,10.2679,False
2022-03-31,601608,25.84458251230428,2.065913892201361,-386.7272338867188,22.84404708774742,68.74895477294922,885.3113939037418,2.063374069831249,0.3955431754874652,155.7851526187,16.6426258689812,3.4757780701577,7.8135,23.2876712328767,-2.31166610006962,-27.0598150700941,-0.3454,14.8802,True
2022-03-31,601609,13.23771094184696,1.641071993311463,25.36751747131348,-8.819078815428814,16.63819885253906,16.66494963324768,0.1563446861403736,1.358964968579725,115.47757494,28.2538551098223,7.60873374940317,6.8286,28.57142857142855,22.3852135814837,-144.318422166118,3.584,36.4382,False
2022-03-31,601611,13.49748608857003,1.69670601464639,-7.599307060241699,29.0341789065298,14.55061435699463,15.37715603190783,0.2518631405576071,0.8158579423253688,211.0972096553,27.4211450079704,10.8310862478774,22.9994,7.692307692307699,14.726300032659,-114.110461589475,23.3005,23.7398,True
2022-03-31,601615,8.615498136393077,2.676171405626103,9.571497917175293,16.21582423800373,14.05584526062012,17.59530142761299,1.710532358083086,0.4421977207946282,466.5134900202,417.064594308996,38.215391291986,363.0616,353.3333333333334,18.0068474143923,-48.0090775972995,361.8482,63.3964,True
2022-03-31,601616,14.49268407323065,1.355154831772423,-9.021490097045898,16.84036819017323,38.80314636230469,44.55577133366913,3.469294421615419,2.699541500530815,31.80955,-12.9532499492511,0.0551905311473504,-8.4278,-10.65088757396449,1.78815490458677,82.2738589611441,-8.7787,3.3066,False
2022-03-31,601618,6.371329443294274,0.9274251831049491,-7.098116397857666,4.405529288195334,9.279265403747559,11.05104876152461,0.1552496477851851,2.0,718.835504727,24.8663624382338,9.92213424069385,18.2247,19.99999999999999,10.4751165723693,429.314175196768,20.0401,24.9975,False
2022-03-31,601619,8.637075792499678,2.141224327271475,65.03841400146484,16.07606407421677,24.57609176635742,24.49388790779977,7.819709179920055,1.178783484981636,101.5097703603,99.9881275901573,43.3956983194021,105.9152,70.20833333333331,0.264712452783831,-169.13123321052,105.8986,-14.2135,True
2022-03-31,601628,178.0312647564615,1.549705609661816,195.9487152099609,2.589181489135899,14.56502914428711,14.48962331887626,0.8639039483753734,2.439024390243903,6190.6922993447,-46.4269693937407,-0.564193891142006,-53.6379,-46.53465346534653,9.97453011587287,-22.8935600859125,-53.6229,-7.954,True
2022-03-31,601633,15.56628802325576,4.095628976376736,17.67645072937012,7.165727350779909,37.62398910522461,60.21364753704901,1.855233391979115,1.095039955778891,1997.07890071824,-0.464409292636341,14.6559275547458,-2.5575,0.0,19.8307579053635,-194.373901839256,-28.0695,8.0417,True
2022-03-31,601636,5.790198874411648,2.907105630831509,10.60131931304932,6.57147562872041,8.353132247924805,8.536808645702125,2.572865260208093,2.607946906173293,356.4722184717,-40.7069308392919,35.1802459680764,-40.2988,-40.68986568986569,39.9669778259838,-71.3741351360861,-40.3593,4.8137,True
2022-03-31,601658,178.0312647564615,0.7826491826789903,-22.8816089630127,4.54511884581542,6.537345409393311,6.592913692815248,1.562135967872582,3.868274582560296,4931.823877525045,17.3442115628077,12.3109304223954,18.8615,8.333333333333341,10.9698428574247,56.707233065442,18.8161,10.1384,False
2022-03-31,601665,178.0312647564615,0.9244202671003274,-35.70683288574219,1.071388781953968,7.861969947814941,8.675763469765597,2.347416305309058,3.45489443378119,238.6614167014,19.9846028917035,8.67226614946173,17.8662,-5.555555555555546,18.1646371015485,-281.387718971628,18.6384,18.0035,False
2022-03-31,601666,5.657110515233802,2.360830071811205,116.1484909057617,4.697874336238377,13.56358909606934,13.57653455348142,1.334615231549918,2.102803738317756,396.3649714960001,185.016690516248,14.3217615097254,180.8048,199.2775180620484,26.6364752939174,-29.130686602399,184.5264,53.3326,False
2022-03-31,601668,4.994470927209674,0.7156036573449676,11.17516040802002,3.493171007211425,4.419229507446289,4.608670852138468,0.1216430323950139,3.946691176470586,2281.9803307136,16.9357324101913,14.6694980508928,15.3735,14.81481481481481,9.64842305839978,-211.71683750359,15.48,19.9371,True
2022-03-31,601669,10.63369018535953,1.142487519908401,92.86473846435547,3.684528095099214,13.12832546234131,19.44068442993849,0.2430144304987444,1.258073280760453,1115.2996532496,6.13622333661357,-0.813778340618626,6.7426,5.075845974329063,2.60218268745248,1999.44789715951,7.0886,6.052,True
2022-03-31,601677,10.63888916811673,2.683833033204727,101.7158203125,13.6402498723481,15.22167110443115,17.72288311976443,1.1453739537297,0.479532162910016,284.533842677,85.4826429165874,24.1054184715375,93.3912,74.0,52.1591791344648,-77.1045454265165,93.2819,53.2512,False
2022-03-31,601678,5.319063359414474,1.379442183006174,-27.25362014770508,6.779279464476282,8.26720142364502,7.943601193968104,1.449001942478912,1.406002927567676,134.3897688228,-24.5031761678951,31.7933979005355,-22.494,-26.66666666666667,23.4201071982735,633.66799813189,-22.1944,5.7911,False
2022-03-31,601686,10.41242403152393,1.922881787089173,48.54764938354492,-9.09944363531615,19.42140197753906,10.31402734311367,0.1903339780365978,1.802884615384615,119.72118912,-58.8142971318515,2.69317058516618,-56.5758,-59.09090909090909,31.6438157092284,-165.660076790466,-55.2796,28.7784,False
2022-03-31,601688,178.0312647564615,0.9756850301376131,-128.5831451416016,-3.025386149885128,10.11984634399414,10.23835378196952,3.563091181266415,2.674762207398649,1262.947609190578,-31.6352999476219,16.091971797418,-34.32,-35.13513513513514,11.9337458340362,-46.4531781804678,-34.2552,-17.5661,False
2022-03-31,601689,36.25419949799584,6.059818718186801,-485.1689758300781,52.92448416407835,59.88493347167969,66.14424904795595,5.472437324088461,0.3028169014084507,625.962452896,60.8294040402338,9.65898912334503,59.8769,59.09090909090908,35.0100954374331,-62.6582902287988,62.8558,54.3408,True
2022-03-31,601696,178.0312647564615,2.370681749177646,7.405510425567627,5.180278657613425,38.71071243286133,43.30914047619537,11.1669388416735,0.7164179104477612,372.252,-8.33913304051286,4.4720392484518,-14.4374,0.0,12.8740976194377,-9.52667391673714,-14.3211,-3.6307,False
2022-03-31,601698,20.52745077313302,3.930833820848228,-60.91997528076172,27.47645335667959,88.01757049560547,93.52811223509168,17.4846242300249,0.2157031924072476,463.6,19.5897082544996,3.48892591041903,22.0074,20.38461538461539,5.895302361784,-354.034181136061,22.5966,1.2807,False
2022-03-31,601699,3.972944312029062,1.491573908132521,16.69451713562012,7.664260783921542,7.429757118225098,7.856203895049851,1.099893960431408,1.168674698795181,496.5739272000001,69.3159337256803,30.4853472771419,73.0821,54.71698113207546,23.005075727172,125.435292187427,73.3634,78.6289,False
2022-03-31,601700,33.37559711395149,2.671216687218841,-30.94069290161133,-304.3621706499216,36.92937469482422,50.9296165196908,2.176817389615639,1.6415373898477,69.03479671,-35.5858608385533,0.144873521165626,-32.1604,0.0,6.6724352325282,196.71173989242,-32.1007,34.1765,False
2022-03-31,601702,13.94804677356346,3.114204007723826,-37.04944610595703,-20.93997692147737,19.48014068603516,20.59707750677848,1.440976976983397,0.4059829059829059,93.46246416,0.752547863666732,17.0252059732785,2.3407,0.0,14.1275174608654,-1176.51859969536,3.2989,36.535,True
2022-03-31,601717,6.790589969167736,1.652546882012182,60.80702590942383,8.273465641625242,12.55284214019775,13.63495707024156,0.835202713373887,1.522960622132258,228.2244117042998,17.5612009028476,16.2338981657834,4.586,21.49532710280374,4.16067054919329,-628.87205532063,4.2674,5.4214,True
2022-03-31,601718,85.42695443864878,0.7274672833260596,16.09922981262207,8.370814932153824,-15.48963260650635,-15.14592820808319,0.7954688077248047,1.063829787234043,124.2831121332,750.026008317172,-0.388317244718805,339.259,700.0,0.466837006924965,-20653.1139193427,303.4167,22.696,True
2022-03-31,601727,-11.5552309294854,0.9803829229130698,14.15620994567871,-22.88873852498064,-6.301863193511963,-9.474370173124113,0.4790582064771102,1.794445067889387,560.133967941292,-64.3966774388103,-16.8607132950629,-60.7794,-98.11320754716981,-6.16187219960244,13.1643218629071,-60.424,-2.275,True
2022-03-31,601728,2.477783423594997,0.8538476392156739,7.380022525787354,2.62961301051838,14.1040735244751,14.6152684258547,0.8430750474492404,4.55764075067024,3454.0854147671,11.6797144595318,17.8048419811218,11.0902,0.0,7.62544736992943,31.7640326612941,14.4643,11.5309,False
2022-03-31,601766,6.48128440611808,1.043072847012229,11.53283977508545,7.525670071190276,15.04220199584961,20.60747601419842,0.6865399423975594,3.333333333333333,1425.013412241753,-66.6663634582976,2.82428082902073,-59.2694,-80.0,0.732701632708042,-170.825858413205,-61.0333,-26.2465,False
2022-03-31,601777,54.69001495995132,1.95977809371674,8.099493980407715,18.73338700390152,5.58568000793457,-4.275549089021507,5.527002470155431,0.9190897336647849,198.45,242.998255606473,0.894335898139283,158.8448,222.8571428571428,4.65921284630011,1.61035495717887,167.2697,48.7394,True
2022-03-31,601778,9.485752086524718,1.507507370926487,11.73892974853516,7.562055337683276,39.87599945068359,59.91027454928481,4.58512968364496,0.2787118395601272,170.765218129,48.7133591308432,12.2799226866344,55.0264,50.0,3.07046796385077,293.681771915068,56.3451,-18.8098,False
2022-03-31,601788,178.0312647564615,1.086706566945205,42.30281448364258,-11.88873755351808,16.48821640014648,14.26659140785355,3.43879064205291,1.268057784911718,517.4386135372456,-4.96588646335846,18.9932019024799,-2.5585,-13.33333333333333,5.32204577081784,53.8218383462828,-2.1849,-34.4496,True
2022-03-31,601789,11.14286426743604,2.292505463129476,27.10079002380371,-167.6332200519671,18.85770225524902,31.59136285663649,0.354280465806139,1.273999669257207,76.61617883849999,21.3568056721336,16.8060820800018,13.6919,21.31546894031667,18.7653676749308,216.439232017757,17.0207,-4.0286,False
2022-03-31,601798,-27.94379093902977,1.495935815505327,-84.99787139892578,119.1558178870329,-28.88048362731934,-33.42408871622321,2.697924859795312,0.1811594202898551,25.4196717966,-26.5028595903265,-10.9131602984297,-21.8219,-38.59649122807017,-6.71291003440754,-102.778164999362,-14.4875,-6.0991,False
2022-03-31,601799,24.74222136538321,4.723743484625313,-46.15050506591797,71.450747405638,39.10089874267578,43.84194656806415,4.693631308110915,0.9670497202727356,371.2404049904999,-5.61245626328497,31.025676908105,-6.1059,-8.760394507832142,6.0411428526087,-3.83823332578122,-5.5185,11.6023,True
2022-03-31,601800,11.04079011930647,0.6747963369390296,-6.443583488464355,-12.08334837788225,8.490260124206543,10.46928653856588,0.2228081731266007,1.914074074074074,1258.467676001964,11.519177498465,5.97656137751852,15.7235,15.99999999999999,8.63884842471368,368.895100356703,16.412,13.2746,True
2022-03-31,601801,4.915241410893056,0.9457323235106724,-57.22349166870117,13.94636017458034,14.52407073974609,14.48135937751655,1.023908932099961,3.053435114503817,104.2343282188,12.3338114479921,3.06053408598436,11.2964,15.38461538461538,7.63524601509841,115.237314790714,12.6352,22.3275,False
2022-03-31,601808,10.78538763065884,1.711271896342974,-41.26184463500977,8.76694102329156,207.8211822509766,-1859.557568,2.228692609433701,1.24633431085044,521.755661121772,66.2395740208154,-0.905318768402852,42.5223,67.63157894736844,-1.82152205526536,-205219.737757987,34.3121,15.1755,True
2022-03-31,601811,2.825966853910459,1.046749854310781,45.71762466430664,5.737310910150137,8.994404792785645,8.96033374882878,1.122921376208034,3.256302521008404,95.78308796509991,5.87496224380404,12.3753317437256,3.23,7.692307692307699,14.0996956938958,55.551236472607,-6.9346,12.975,False
2022-03-31,601816,20.05822332557955,1.257744439692744,142.6026916503906,13.93879722905692,48.75101852416992,40.9942006195377,8.010234020876412,0.6882845188284518,2347.2899644058,-63.6824247418549,1.70222402485161,-35.9205,-31.81818181818182,-2.18857540063464,-1188.33041424194,-36.1808,-1.1311,True
2022-03-31,601818,178.0312647564615,0.4774837877346844,2.300506353378296,-1.588579483633577,4.107755184173584,4.139319769765066,1.167294082539558,6.363635454483576,1670.047776476293,2.26389008900026,5.92518983376719,-0.5283,5.555555555555561,11.9236267288891,-200.526386826832,-0.3296,0.1214,False
2022-03-31,601825,178.0312647564615,0.6607749521527665,6.339493751525879,19.77745970759014,6.405988693237305,7.703956555570992,2.572067309240853,4.037267080745341,621.102222258,28.6642997610674,21.5830610378057,31.7127,14.28571428571428,9.71240219959419,3208.66972942523,31.6767,9.0463,True
2022-03-31,601827,8.826584128662514,1.493712542022777,-19.40532875061035,7.121098693514749,10.62513828277588,10.75625893532144,2.240046366142874,1.913265306122449,131.5762112,-44.7206117707525,9.67713977731667,-43.2165,-43.75000000000001,13.2181688588812,114.933347089776,-43.2893,-3.3054,False
2022-03-31,601828,10.19687866341633,0.6542368420316077,179.3419647216797,6.563659672528245,17.24960899353027,21.30400719350404,2.276629602628093,1.916666666606084,314.212445046368,-12.6896662984859,11.4604419148236,-11.8862,-15.78947368421053,0.036373101492915,27.7560968279562,-10.6361,1.0084,False
2022-03-31,601838,178.0312647564615,1.246436535206964,9.81098747253418,-60.94147799779176,7.801094055175781,7.798962175515411,3.134227038974255,3.062583222370173,542.5601503668,28.7042036666998,14.5013258767649,32.5346,30.43478260869564,17.3813782403269,-25.4286739569839,32.0843,17.6472,True
2022-03-31,601857,3.278415742877648,0.8108926916417861,10.40909767150879,2.64456950454035,12.0185079574585,12.71474882710598,0.4230623266828782,3.946014492753624,9632.822302446999,37.8977973011408,4.99376423577871,30.6236,40.0,3.2849715272141,593.765549539002,30.5443,41.2096,False
2022-03-31,601858,14.64340084413915,1.613973663967313,-3.498217821121216,6.217888548197452,13.7319860458374,13.67664656868105,2.648939375271148,2.870056497175141,69.95925,-23.9704512218052,7.01516325315838,-28.4576,-33.33333333333333,7.55402707044799,-16.797006772669,-28.5733,-0.6045,False
2022-03-31,601860,178.0312647564615,0.7361964217342342,-0.7859424948692322,-0.6881016138487979,7.461977958679199,7.986951632140246,2.512740754997779,3.236218119649188,113.1235887894,10.5329545213355,6.98679107086104,21.0554,11.11111111111112,-0.168559483535886,250.715760490295,16.8234,3.4399,False
2022-03-31,601865,30.89550989176761,8.180255154228464,101.1033554077148,166.64721107988,45.57258224487305,47.00755490293003,11.08776170011317,0.3331958271391262,874.1831778,-47.87526650631,13.3878341532436,-48.4881,-50.0,49.6392661466174,-246.074687045865,-48.4249,70.6069,False
2022-03-31,601866,9.13930917200128,1.619254534171646,8.822989463806152,3.075622705710868,7.361306190490723,10.43275887462254,1.207902551682976,1.348899885636394,374.447987817,66.2144554253015,30.2118205456368,65.8706,53.19465081723626,-12.0054830993229,93.068707024657,61.5039,4.2098,False
2022-03-31,601868,10.4155653650139,1.201039251991176,43.42573547363281,11.50207959089019,15.64035129547119,20.05715083687561,0.3156083772959216,1.004464285714286,874.643357564396,-4.36228984926953,37.8464241315715,-7.9421,-12.5,14.6145315147405,60.4013120358163,-4.5958,16.2626,False
2022-03-31,601869,13.06603712384147,2.077227583146303,14.68628215789795,38.57548889401158,28.67925453186035,65.41208790956492,2.130796445434799,0.8056695262961582,139.7327140284095,141.571137769353,9.66397868179049,146.0558,145.4545454545455,29.5063375712174,585.689492680136,141.9244,55.9541,True
2022-03-31,601872,7.214928730994579,1.449415514307312,-474.3820495605469,5.87984660601713,10.60356903076172,20.4755155228118,1.567616427885941,2.183946807220858,382.6901330072,120.421726175587,6.87177303051005,122.7792,77.77777777777779,-0.727433029041245,-107.232774507464,122.6494,36.473,True
2022-03-31,601877,13.75145828968906,2.660929761456646,45.89357376098633,19.99154831405647,13.8191556930542,21.90927697108643,2.201307568234645,1.262674014737127,850.9595314858,305.076252592018,7.58184024088625,267.7999,350.0000000000001,29.0571146804268,1179.67601909659,259.849,54.9108,False
2022-03-31,601878,178.0312647564615,1.709938769487566,5.977086067199707,23.61915023689695,18.56349945068359,19.38042408224738,2.482596751766949,1.236917221693626,407.5955403545,-23.1939750116988,22.1758261728211,-24.8044,-33.33333333333333,14.9298051054063,-123.751243080818,-24.8888,-3.9234,True
2022-03-31,601880,7.517210256026758,1.087274434938781,-15.10396862030029,10.79220679335274,21.53241729736328,28.09785596260428,3.341370377680745,1.617864008734691,353.9707627413127,-19.1616308494307,8.13828519876409,-15.1748,-33.33333333333333,4.957897141536,103.044548797437,-19.3004,-1.3045,False
2022-03-31,601881,178.0312647564615,1.19978336675457,3.553142547607422,1.766947218942867,9.670510292053223,9.609593717867142,2.803072640018593,2.21105527638191,772.8156524704895,-22.3140062916653,15.2065167568077,-31.2667,-30.0,25.9497980317219,-508.072313043181,-32.6259,-3.1998,False
2022-03-31,601882,18.38415017472096,5.852807071217771,38.05341339111328,22.00165146700043,25.95435905456543,28.04492266725356,3.527173343351111,1.289972899728997,96.309,77.4733773790697,20.1255298515567,80.5244,77.47899159663866,30.688489504845,-82.4041912749615,62.7838,30.8687,True
2022-03-31,601886,-13.16986088603651,1.172238147319385,-6.700335502624512,6.738293605142378,-7.379463672637939,-6.666278917694465,0.3574940063386264,6.097898596920756,74.32082,-55.1694737782899,-32.4367687206945,-47.1875,-57.89473684210527,-7.72465364075867,20.2597869766374,-47.0279,6.0568,True
2022-03-31,601888,19.09254786193037,11.1489331515688,-216.6255645751953,68.64654712401625,33.45808029174805,28.24177920220141,4.74260903486067,0.6083835249741437,3209.2840516728,-14.3218284722862,27.3712462064718,-21.4649,-9.99520120655379,11.2828877134916,-1009.03155577517,-21.421,-7.4516,True
